"No.","Time","Source","Destination","Protocol","Length","Info"
"3755","236.675000","2002:db8::212:740f:f:f0f","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3756","236.675000","2002:db8::212:740f:f:f0f","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3757","236.676000","2002:db8::212:740f:f:f0f","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3758","236.676000","","","IEEE 802.15.4","7","Ack"
"3759","236.677000","00:12:74:0e:00:0e:0e:0e","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_0e:00:0e:0e:0e"
"3760","237.835000","","","IEEE 802.15.4","7","Ack"
"3761","237.836000","2002:db8::212:740f:f:f0f","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"3762","237.836000","","","IEEE 802.15.4","7","Ack"
"3763","241.831000","2002:db8::212:7402:2:202","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3764","241.920000","2002:db8::212:7402:2:202","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3765","241.921000","2002:db8::212:7402:2:202","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3766","241.921000","","","IEEE 802.15.4","7","Ack"
"3767","241.057000","00:12:74:0a:00:0a:0a:0a","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_0a:00:0a:0a:0a"
"3768","241.150000","","","IEEE 802.15.4","7","Ack"
"3769","241.151000","2002:db8::212:7402:2:202","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"3770","241.151000","","","IEEE 802.15.4","7","Ack"
"3771","241.154000","2002:db8::212:740c:c:c0c","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3772","241.154000","","","IEEE 802.15.4","7","Ack"
"3773","242.953000","2002:db8::212:7410:10:1010","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3774","242.036000","","","IEEE 802.15.4","7","Ack"
"3775","246.751000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3776","246.830000","","","IEEE 802.15.4","7","Ack"
"3777","247.075000","2002:db8::212:7406:6:606","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3778","247.153000","2002:db8::212:7406:6:606","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3779","247.153000","2002:db8::212:7406:6:606","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3780","247.154000","","","IEEE 802.15.4","7","Ack"
"3781","247.266000","00:12:74:0e:00:0e:0e:0e","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_0e:00:0e:0e:0e"
"3782","247.352000","","","IEEE 802.15.4","7","Ack"
"3783","247.352000","2002:db8::212:7406:6:606","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"3784","247.352000","","","IEEE 802.15.4","7","Ack"
"3785","248.814000","2002:db8::212:7407:7:707","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3786","248.898000","2002:db8::212:7407:7:707","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3787","248.902000","2002:db8::212:7407:7:707","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3788","248.902000","","","IEEE 802.15.4","7","Ack"
"3789","248.903000","00:12:74:0e:00:0e:0e:0e","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_0e:00:0e:0e:0e"
"3790","248.079000","","","IEEE 802.15.4","7","Ack"
"3791","248.079000","2002:db8::212:7407:7:707","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"3792","248.080000","","","IEEE 802.15.4","7","Ack"
"3793","252.797000","2002:db8::212:7405:5:505","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3794","252.872000","2002:db8::212:7405:5:505","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3795","252.872000","2002:db8::212:7405:5:505","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3796","252.873000","","","IEEE 802.15.4","7","Ack"
"3797","252.042000","00:12:74:0e:00:0e:0e:0e","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_0e:00:0e:0e:0e"
"3798","252.135000","","","IEEE 802.15.4","7","Ack"
"3799","252.135000","2002:db8::212:7405:5:505","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"3800","252.135000","","","IEEE 802.15.4","7","Ack"
"3801","252.733000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3802","253.819000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3803","253.820000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3804","253.820000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3805","253.820000","","","IEEE 802.15.4","7","Ack"
"3806","253.820000","00:12:74:0a:00:0a:0a:0a","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_0a:00:0a:0a:0a"
"3807","253.969000","","","IEEE 802.15.4","7","Ack"
"3808","253.969000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"3809","253.970000","","","IEEE 802.15.4","7","Ack"
"3810","254.022000","2002:db8::212:7419:19:1919","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3811","254.097000","2002:db8::212:7419:19:1919","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3812","254.097000","2002:db8::212:7419:19:1919","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3813","254.098000","","","IEEE 802.15.4","7","Ack"
"3814","254.259000","00:12:74:0e:00:0e:0e:0e","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_0e:00:0e:0e:0e"
"3815","254.351000","","","IEEE 802.15.4","7","Ack"
"3816","254.351000","2002:db8::212:7419:19:1919","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"3817","254.352000","","","IEEE 802.15.4","7","Ack"
"3818","257.724000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3819","258.820000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3820","258.821000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3821","258.821000","","","IEEE 802.15.4","7","Ack"
"3822","258.008000","00:12:74:0e:00:0e:0e:0e","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_0e:00:0e:0e:0e"
"3823","258.009000","","","IEEE 802.15.4","7","Ack"
"3824","258.009000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"3825","258.009000","","","IEEE 802.15.4","7","Ack"
"3826","259.229000","2002:db8::212:7416:16:1616","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3827","259.301000","","","IEEE 802.15.4","7","Ack"
"3828","260.124000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3829","260.207000","","","IEEE 802.15.4","7","Ack"
"3830","261.658000","2002:db8::212:740e:e:e0e","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3831","262.753000","","","IEEE 802.15.4","7","Ack"
"3832","263.857000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3833","263.941000","","","IEEE 802.15.4","7","Ack"
"3834","267.292000","2002:db8::212:7417:17:1717","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3835","267.383000","","","IEEE 802.15.4","7","Ack"
"3836","268.779000","2002:db8::212:740d:d:d0d","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3837","268.857000","2002:db8::212:740d:d:d0d","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3838","268.857000","2002:db8::212:740d:d:d0d","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3839","268.857000","2002:db8::212:740d:d:d0d","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3840","268.862000","","","IEEE 802.15.4","7","Ack"
"3841","268.026000","00:12:74:0e:00:0e:0e:0e","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_0e:00:0e:0e:0e"
"3842","268.027000","","","IEEE 802.15.4","7","Ack"
"3843","268.027000","2002:db8::212:740d:d:d0d","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"3844","268.028000","","","IEEE 802.15.4","7","Ack"
"3845","268.435000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3846","268.563000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3847","268.563000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3848","268.636000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3849","268.636000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3850","268.640000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3851","268.640000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3852","268.640000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3853","268.641000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3854","268.642000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3855","269.796000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3856","269.796000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3857","269.796000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3858","269.797000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3859","269.797000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3860","269.797000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3861","269.797000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3862","269.797000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3863","269.798000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3864","269.930000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3865","269.930000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3866","269.930000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3867","269.930000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3868","269.931000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3869","269.931000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3870","269.932000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3871","269.932000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3872","269.932000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3873","269.933000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3874","269.089000","2002:db8::212:7409:9:909","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3875","269.089000","","","IEEE 802.15.4","7","Ack"
"3876","269.500000","2002:db8::212:740f:f:f0f","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3877","269.588000","2002:db8::212:740f:f:f0f","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3878","269.711000","2002:db8::212:740f:f:f0f","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3879","269.711000","","","IEEE 802.15.4","7","Ack"
"3880","269.712000","00:12:74:0e:00:0e:0e:0e","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_0e:00:0e:0e:0e"
"3881","270.874000","","","IEEE 802.15.4","7","Ack"
"3882","270.875000","2002:db8::212:740f:f:f0f","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"3883","270.875000","","","IEEE 802.15.4","7","Ack"
"3884","271.687000","2002:db8::212:740b:b:b0b","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3885","272.771000","","","IEEE 802.15.4","7","Ack"
"3886","275.617000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3887","275.706000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3888","275.706000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3889","275.706000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3890","275.706000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3891","275.707000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3892","276.866000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3893","276.867000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3894","276.868000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3895","276.868000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3896","276.984000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3897","276.985000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3898","276.985000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3899","276.985000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3900","276.985000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3901","276.986000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3902","276.986000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3903","276.986000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3904","276.986000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3905","276.991000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3906","276.991000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3907","276.991000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3908","276.992000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3909","276.992000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3910","276.992000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3911","276.992000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3912","276.992000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3913","276.138000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3914","276.139000","fe80::212:7413:13:1313","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3915","278.615000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3916","278.699000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3917","278.699000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3918","278.699000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3919","278.700000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3920","279.030000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3921","279.167000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3922","279.167000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3923","279.167000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3924","279.167000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3925","279.727000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3926","280.809000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3927","280.809000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3928","280.809000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3929","280.810000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3930","280.170000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3931","280.257000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3932","280.257000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3933","280.257000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"3934","280.367000","2002:db8::212:7404:4:404","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
