"No.","Time","Source","Destination","Protocol","Length","Info"
"9869","3298.542000","fe80::212:7413:13:1313","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7413:13:1313 (rtr, sol, ovr) from 00:12:74:13:00:13:13:13"
"9870","3298.572000","fe80::212:7413:13:1313","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7413:13:1313 (rtr, sol, ovr) from 00:12:74:13:00:13:13:13"
"9871","3298.607000","fe80::212:7413:13:1313","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7413:13:1313 (rtr, sol, ovr) from 00:12:74:13:00:13:13:13"
"9872","3298.607000","fe80::212:7413:13:1313","fe80::212:7406:6:606","ICMPv6","68","Neighbor Advertisement fe80::212:7413:13:1313 (rtr, sol, ovr) from 00:12:74:13:00:13:13:13"
"9873","3298.607000","","","IEEE 802.15.4","7","Ack"
"9874","3297.832000","2002:db8::212:7417:17:1717","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"9875","3297.866000","2002:db8::212:7417:17:1717","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"9876","3297.866000","2002:db8::212:7417:17:1717","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"9877","3297.898000","","","IEEE 802.15.4","7","Ack"
"9878","3297.950000","00:12:74:1b:00:1b:1b:1b","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_1b:00:1b:1b:1b"
"9879","3297.981000","","","IEEE 802.15.4","7","Ack"
"9880","3298.014000","2002:db8::212:7417:17:1717","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"9881","3298.014000","","","IEEE 802.15.4","7","Ack"
"9882","3299.488000","fe80::212:7401:1:101","fe80::212:7406:6:606","ICMPv6","68","Neighbor Solicitation for fe80::212:7406:6:606 from 00:12:74:01:00:01:01:01"
"9883","3299.518000","fe80::212:7401:1:101","fe80::212:7406:6:606","ICMPv6","68","Neighbor Solicitation for fe80::212:7406:6:606 from 00:12:74:01:00:01:01:01"
"9884","3299.518000","fe80::212:7401:1:101","fe80::212:7406:6:606","ICMPv6","68","Neighbor Solicitation for fe80::212:7406:6:606 from 00:12:74:01:00:01:01:01"
"9885","3299.518000","fe80::212:7401:1:101","fe80::212:7406:6:606","ICMPv6","68","Neighbor Solicitation for fe80::212:7406:6:606 from 00:12:74:01:00:01:01:01"
"9886","3299.518000","fe80::212:7401:1:101","fe80::212:7406:6:606","ICMPv6","68","Neighbor Solicitation for fe80::212:7406:6:606 from 00:12:74:01:00:01:01:01"
"9887","3299.549000","","","IEEE 802.15.4","7","Ack"
"9888","3298.664000","fe80::212:7406:6:606","fe80::212:7401:1:101","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9889","3298.692000","","","IEEE 802.15.4","7","Ack"
"9890","3298.972000","fe80::212:7403:3:303","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:03:00:03:03:03"
"9891","3299.015000","fe80::212:7403:3:303","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:03:00:03:03:03"
"9892","3299.047000","fe80::212:7403:3:303","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:03:00:03:03:03"
"9893","3299.047000","fe80::212:7403:3:303","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Solicitation for fe80::212:740a:a:a0a from 00:12:74:03:00:03:03:03"
"9894","3299.047000","","","IEEE 802.15.4","7","Ack"
"9895","3299.047000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9896","3299.098000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9897","3299.099000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9898","3299.135000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9899","3299.135000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9900","3299.135000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9901","3299.136000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9902","3299.136000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9903","3299.136000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9904","3299.136000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9905","3299.167000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9906","3299.167000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9907","3299.168000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9908","3299.168000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9909","3299.168000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9910","3299.168000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9911","3299.168000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9912","3299.226000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9913","3299.226000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9914","3299.226000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9915","3299.226000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9916","3299.259000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9917","3299.259000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9918","3299.259000","fe80::212:740a:a:a0a","fe80::212:7403:3:303","ICMPv6","68","Neighbor Advertisement fe80::212:740a:a:a0a (rtr, sol, ovr) from 00:12:74:0a:00:0a:0a:0a"
"9919","3299.259000","","","IEEE 802.15.4","7","Ack"
"9920","3299.797000","fe80::212:740a:a:a0a","fe80::212:7401:1:101","ICMPv6","68","Neighbor Solicitation for fe80::212:7401:1:101 from 00:12:74:0a:00:0a:0a:0a"
"9921","3299.831000","","","IEEE 802.15.4","7","Ack"
"9922","3299.831000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9923","3299.891000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9924","3299.923000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9925","3299.923000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9926","3299.923000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9927","3299.923000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9928","3299.923000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9929","3299.923000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9930","3299.923000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9931","3299.924000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9932","3299.924000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9933","3299.924000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9934","3299.924000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9935","3299.954000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9936","3299.954000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9937","3299.955000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9938","3299.955000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9939","3300.012000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9940","3300.012000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9941","3300.012000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9942","3300.013000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9943","3300.015000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9944","3300.051000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9945","3300.051000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9946","3300.051000","fe80::212:7401:1:101","fe80::212:740a:a:a0a","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"9947","3300.052000","","","IEEE 802.15.4","7","Ack"
"9948","3301.542000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"9949","3301.571000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"9950","3301.602000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"9951","3301.602000","","","IEEE 802.15.4","7","Ack"
"9952","3301.616000","00:12:74:04:00:04:04:04","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_04:00:04:04:04"
"9953","3300.670000","","","IEEE 802.15.4","7","Ack"
"9954","3300.670000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"9955","3300.671000","","","IEEE 802.15.4","7","Ack"
"9956","3301.153000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"9957","3301.184000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"9958","3301.219000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","89","Source port: 8775  Destination port: ggz"
"9959","3301.219000","","","IEEE 802.15.4","7","Ack"
"9960","3301.344000","00:12:74:06:00:06:06:06","00:12:74:01:00:01:01:01","6LoWPAN","106","Data, Dst: NitLab_01:00:01:01:01, Src: NitLab_06:00:06:06:06"
"9961","3301.375000","","","IEEE 802.15.4","7","Ack"
"9962","3301.375000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","36","Source port: 8775  Destination port: ggz"
"9963","3301.375000","","","IEEE 802.15.4","7","Ack"
"9964","3301.996000","fe80::212:7414:14:1414","fe80::212:7406:6:606","ICMPv6","68","Neighbor Solicitation for fe80::212:7406:6:606 from 00:12:74:14:00:14:14:14"
"9965","3302.031000","fe80::212:7414:14:1414","fe80::212:7406:6:606","ICMPv6","68","Neighbor Solicitation for fe80::212:7406:6:606 from 00:12:74:14:00:14:14:14"
"9966","3302.031000","fe80::212:7414:14:1414","fe80::212:7406:6:606","ICMPv6","68","Neighbor Solicitation for fe80::212:7406:6:606 from 00:12:74:14:00:14:14:14"
"9967","3302.031000","fe80::212:7414:14:1414","fe80::212:7406:6:606","ICMPv6","68","Neighbor Solicitation for fe80::212:7406:6:606 from 00:12:74:14:00:14:14:14"
"9968","3302.063000","","","IEEE 802.15.4","7","Ack"
"9969","3302.064000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9970","3302.122000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9971","3302.122000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9972","3302.122000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9973","3302.122000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9974","3302.159000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9975","3302.159000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9976","3302.159000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9977","3302.159000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9978","3302.159000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9979","3302.159000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9980","3302.159000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9981","3302.160000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9982","3302.160000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9983","3302.216000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9984","3302.216000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9985","3302.216000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9986","3302.216000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9987","3302.217000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9988","3302.250000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9989","3302.250000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9990","3302.250000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9991","3302.251000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9992","3302.251000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9993","3302.251000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9994","3302.251000","fe80::212:7406:6:606","fe80::212:7414:14:1414","ICMPv6","68","Neighbor Advertisement fe80::212:7406:6:606 (rtr, sol, ovr) from 00:12:74:06:00:06:06:06"
"9995","3302.310000","","","IEEE 802.15.4","7","Ack"
"9996","3304.599000","fe80::212:7417:17:1717","fe80::212:741b:1b:1b1b","ICMPv6","68","Neighbor Solicitation for fe80::212:741b:1b:1b1b from 00:12:74:17:00:17:17:17"
"9997","3304.628000","fe80::212:7417:17:1717","fe80::212:741b:1b:1b1b","ICMPv6","68","Neighbor Solicitation for fe80::212:741b:1b:1b1b from 00:12:74:17:00:17:17:17"
"9998","3303.661000","fe80::212:7417:17:1717","fe80::212:741b:1b:1b1b","ICMPv6","68","Neighbor Solicitation for fe80::212:741b:1b:1b1b from 00:12:74:17:00:17:17:17"
"9999","3303.662000","fe80::212:7417:17:1717","fe80::212:741b:1b:1b1b","ICMPv6","68","Neighbor Solicitation for fe80::212:741b:1b:1b1b from 00:12:74:17:00:17:17:17"
"10000","3303.662000","","","IEEE 802.15.4","7","Ack"
"10001","3303.716000","fe80::212:741b:1b:1b1b","fe80::212:7417:17:1717","ICMPv6","68","Neighbor Advertisement fe80::212:741b:1b:1b1b (rtr, sol, ovr) from 00:12:74:1b:00:1b:1b:1b"
"10002","3303.748000","fe80::212:741b:1b:1b1b","fe80::212:7417:17:1717","ICMPv6","68","Neighbor Advertisement fe80::212:741b:1b:1b1b (rtr, sol, ovr) from 00:12:74:1b:00:1b:1b:1b"
"10003","3303.748000","fe80::212:741b:1b:1b1b","fe80::212:7417:17:1717","ICMPv6","68","Neighbor Advertisement fe80::212:741b:1b:1b1b (rtr, sol, ovr) from 00:12:74:1b:00:1b:1b:1b"
"10004","3303.748000","fe80::212:741b:1b:1b1b","fe80::212:7417:17:1717","ICMPv6","68","Neighbor Advertisement fe80::212:741b:1b:1b1b (rtr, sol, ovr) from 00:12:74:1b:00:1b:1b:1b"
"10005","3303.748000","fe80::212:741b:1b:1b1b","fe80::212:7417:17:1717","ICMPv6","68","Neighbor Advertisement fe80::212:741b:1b:1b1b (rtr, sol, ovr) from 00:12:74:1b:00:1b:1b:1b"
"10006","3303.748000","fe80::212:741b:1b:1b1b","fe80::212:7417:17:1717","ICMPv6","68","Neighbor Advertisement fe80::212:741b:1b:1b1b (rtr, sol, ovr) from 00:12:74:1b:00:1b:1b:1b"
"10007","3303.748000","fe80::212:741b:1b:1b1b","fe80::212:7417:17:1717","ICMPv6","68","Neighbor Advertisement fe80::212:741b:1b:1b1b (rtr, sol, ovr) from 00:12:74:1b:00:1b:1b:1b"
