second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg
586.0,3,0,1,0.5,0.5,1.0,1.0,0.052001953125,106,0.74647886,0.74647886,0,0,0,77
586.0,10,4,1,0.5,0.5,0.0,0.0,0.0,36,0.2535211,0.2535211,0,0,0,49
588.0,11,4,1,1.0,1.0,1.0,1.0,0.04998779296875,89,1.0,1.0,0,0,0,12
591.0,16,4,4,0.4,0.8,0.04823789,0.98138696,0.132080078125,303,0.37041566,0.7408313,0,0,0,55
591.0,3,0,1,0.1,0.2,0.018256392,0.01861305,0.04998779296875,106,0.12958436,0.2591687,0,0,0,78
591.0,5,4,4,0.4,0.8,0.93314904,0.98138696,2.5550537109375,303,0.37041566,0.7408313,0,0,0,59
591.0,2,0,1,0.1,0.2,0.00035665723,0.01861305,0.0009765625,106,0.12958436,0.2591687,0,0,0,38
594.0,13,4,1,1.0,1.0,1.0,1.0,0.0579833984375,89,1.0,1.0,0,0,0,17
595.0,23,4,4,0.8,0.8,0.48055056,0.48055056,0.04901123046875,303,0.7408313,0.7408313,0,0,0,50
595.0,2,0,1,0.2,0.2,0.5194494,0.5194494,0.052978515625,106,0.2591687,0.2591687,0,0,0,39
599.0,20,4,1,1.0,1.0,1.0,1.0,0.04998779296875,89,1.0,1.0,0,0,0,11
601.0,25,4,1,0.16666667,0.8333333,0.28258705,0.5598673,0.052001953125,89,0.17871486,0.7871486,0,0,0,12
601.0,8,4,4,0.6666667,0.8333333,0.27728027,0.5598673,0.051025390625,303,0.6084337,0.7871486,0,0,0,55
601.0,3,0,1,0.16666667,0.16666667,0.44013268,0.44013268,0.08099365234375,106,0.2128514,0.2128514,0,0,0,79
602.0,3,0,1,0.16666667,0.16666667,0.55348134,0.55348134,0.06695556640625,106,0.2128514,0.2128514,0,0,0,80
602.0,21,4,4,0.6666667,0.8333333,0.008577195,0.44651866,0.00103759765625,303,0.6084337,0.7871486,0,0,0,53
602.0,12,4,1,0.16666667,0.8333333,0.43794146,0.44651866,0.052978515625,89,0.17871486,0.7871486,0,0,0,16
604.0,19,4,1,0.5,1.0,0.5,1.0,0.052001953125,89,0.5,1.0,0,0,0,12
604.0,26,4,1,0.5,1.0,0.5,1.0,0.052001953125,89,0.5,1.0,0,0,0,12
605.0,14,4,1,0.16666667,0.8333333,0.9638009,0.98190045,0.052001953125,89,0.17871486,0.7871486,0,0,0,16
605.0,9,4,4,0.6666667,0.8333333,0.018099548,0.98190045,0.0009765625,303,0.6084337,0.7871486,0,0,0,53
605.0,3,0,1,0.16666667,0.16666667,0.018099548,0.018099548,0.0009765625,106,0.2128514,0.2128514,0,0,0,81
609.0,18,4,3,0.75,0.75,0.111592636,0.111592636,0.13201904296875,267,0.7158177,0.7158177,0,0,0,57
609.0,3,0,1,0.25,0.25,0.88840735,0.88840735,1.051025390625,106,0.2841823,0.2841823,0,0,0,82
610.0,18,4,1,1.0,1.0,1.0,1.0,0.0009765625,36,1.0,1.0,0,0,0,58
611.0,22,4,1,0.16666667,0.8333333,0.044116326,0.16470695,0.05999755859375,89,0.1615245,0.8076225,0,0,0,12
611.0,21,4,4,0.6666667,0.8333333,0.12059061,0.16470695,0.16400146484375,356,0.646098,0.8076225,0,0,0,57
611.0,3,0,1,0.16666667,0.16666667,0.83529305,0.83529305,1.135986328125,106,0.1923775,0.1923775,0,0,0,83
612.0,21,4,1,1.0,1.0,0.0,0.0,0.0,36,1.0,1.0,0,0,0,58
613.0,19,4,1,1.0,1.0,1.0,1.0,1.280029296875,89,1.0,1.0,0,0,0,13
615.0,18,4,5,0.8333333,0.8333333,0.56436133,0.56436133,0.13995361328125,392,0.7871486,0.7871486,0,0,0,63
615.0,3,0,1,0.16666667,0.16666667,0.4356387,0.4356387,0.1080322265625,106,0.2128514,0.2128514,0,0,0,84
617.0,17,4,1,1.0,1.0,1.0,1.0,0.04998779296875,89,1.0,1.0,0,0,0,12
618.0,10,4,5,0.8333333,0.8333333,0.9688184,0.9688184,4.3199462890625,392,0.7871486,0.7871486,0,0,0,54
618.0,3,0,1,0.16666667,0.16666667,0.031181559,0.031181559,0.1390380859375,106,0.2128514,0.2128514,0,0,0,85
623.0,9,4,5,0.8333333,0.8333333,0.99276674,0.99276674,0.134033203125,392,0.7871486,0.7871486,0,0,0,58
623.0,3,0,1,0.16666667,0.16666667,0.0072332732,0.0072332732,0.0009765625,106,0.2128514,0.2128514,0,0,0,86
626.0,42,54,6,1.0,1.0,1.0,1.0,0.58203125,594,1.0,1.0,6,0,0,0
627.0,42,54,23,0.79310346,0.79310346,0.8836396,0.8836396,1.0479736328125,2277,0.82054055,0.82054055,23,0,0,0
627.0,23,4,5,0.1724138,0.1724138,0.04384746,0.04384746,0.052001953125,392,0.14126126,0.14126126,0,0,0,55
627.0,2,0,1,0.03448276,0.03448276,0.07251299,0.07251299,0.08599853515625,106,0.0381982,0.0381982,0,0,0,40
628.0,26,4,1,1.0,1.0,1.0,1.0,0.052001953125,89,1.0,1.0,0,0,0,13
629.0,33,42,4,0.8,0.8,0.9935743,0.9935743,0.1510009765625,312,0.8,0.8,0,0,4,12
629.0,42,29,1,0.2,0.2,0.006425703,0.006425703,0.0009765625,78,0.2,0.2,0,0,1,2
630.0,43,42,9,0.47368422,0.8947368,0.31524965,0.88607275,0.22698974609375,702,0.47368422,0.8947368,0,0,9,8
630.0,46,42,8,0.42105263,0.8947368,0.5708231,0.88607275,0.4110107421875,624,0.42105263,0.8947368,0,0,8,14
630.0,42,29,2,0.10526316,0.10526316,0.11392727,0.11392727,0.08203125,156,0.10526316,0.10526316,0,0,2,2
631.0,34,42,4,0.8,0.8,0.99710196,0.99710196,0.33599853515625,312,0.8,0.8,0,0,4,8
631.0,42,29,1,0.2,0.2,0.0028980258,0.0028980258,0.0009765625,78,0.2,0.2,0,0,1,2
632.0,35,42,3,0.75,0.75,0.63523215,0.63523215,0.1619873046875,234,0.75,0.75,0,0,3,8
632.0,42,29,1,0.25,0.25,0.36476782,0.36476782,0.093017578125,78,0.25,0.25,0,0,1,2
633.0,53,42,9,0.45,0.9,0.3059747,0.94566613,0.2760009765625,702,0.45,0.9,0,0,9,8
633.0,41,42,9,0.45,0.9,0.6396915,0.94566613,0.5770263671875,702,0.45,0.9,0,0,9,3
633.0,42,29,2,0.1,0.1,0.05433385,0.05433385,0.04901123046875,156,0.1,0.1,0,0,2,2
634.0,25,4,1,0.5,1.0,0.98007035,1.0,0.051025390625,89,0.5,1.0,0,0,0,13
634.0,11,4,1,0.5,1.0,0.01992966,1.0,0.00103759765625,89,0.5,1.0,0,0,0,13
638.0,3,0,1,0.16666667,0.16666667,0.25524476,0.25524476,0.04901123046875,106,0.2128514,0.2128514,0,0,0,87
638.0,8,4,5,0.8333333,0.8333333,0.74475527,0.74475527,0.14300537109375,392,0.7871486,0.7871486,0,0,0,60
639.0,20,4,1,1.0,1.0,1.0,1.0,0.04998779296875,89,1.0,1.0,0,0,0,12
641.0,14,4,1,1.0,1.0,1.0,1.0,0.052001953125,89,1.0,1.0,0,0,0,17
643.0,24,4,1,0.16666667,0.8333333,0.046364825,0.19473226,0.06500244140625,89,0.1615245,0.8076225,0,0,0,13
643.0,5,4,4,0.6666667,0.8333333,0.14836743,0.19473226,0.2080078125,356,0.646098,0.8076225,0,0,0,63
643.0,2,0,1,0.16666667,0.16666667,0.80526775,0.80526775,1.12896728515625,106,0.1923775,0.1923775,0,0,0,41
644.0,5,4,1,1.0,1.0,0.0,0.0,0.0,36,1.0,1.0,0,0,0,64
645.0,28,4,4,0.8,0.8,0.9997094,0.9997094,3.3599853515625,303,0.7408313,0.7408313,0,0,0,53
645.0,3,0,1,0.2,0.2,0.00029056042,0.00029056042,0.0009765625,106,0.2591687,0.2591687,0,0,0,88
648.0,12,4,1,1.0,1.0,1.0,1.0,0.06396484375,89,1.0,1.0,0,0,0,17
649.0,53,54,29,1.0,1.0,1.0,1.0,3.3709716796875,2871,1.0,1.0,29,0,0,0
652.0,32,33,3,1.0,0.75,1.0,0.30041772,0.15802001953125,234,1.0,0.7027027,0,0,3,0
652.0,32,54,1,1.0,0.25,1.0,0.6995823,0.36798095703125,99,1.0,0.2972973,1,0,0,29
653.0,32,54,28,0.7368421,0.7368421,0.50058615,0.50058615,0.4169921875,2772,0.76616913,0.76616913,28,0,0,29
653.0,13,4,6,0.15789473,0.15789473,0.22450176,0.22450176,0.18701171875,534,0.14759536,0.14759536,0,0,0,23
653.0,33,42,3,0.078947365,0.078947365,0.11642732,0.11642732,0.09698486328125,234,0.06467662,0.06467662,0,0,3,12
653.0,42,29,1,0.02631579,0.02631579,0.15848476,0.15848476,0.13201904296875,78,0.021558871,0.021558871,0,0,1,2
654.0,30,54,29,0.96666664,0.96666664,0.51746494,0.51746494,0.7550048828125,2871,0.96993244,0.96993244,29,0,0,0
654.0,15,4,1,0.033333335,0.033333335,0.48253503,0.48253503,0.70404052734375,89,0.030067567,0.030067567,0,0,0,13
655.0,38,54,3,0.75,0.75,0.45746753,0.45746753,0.08599853515625,297,0.76943004,0.76943004,3,0,0,0
655.0,27,4,1,0.25,0.25,0.54253244,0.54253244,0.10198974609375,89,0.23056994,0.23056994,0,0,0,13
656.0,38,54,26,1.0,1.0,1.0,1.0,2.35400390625,2574,1.0,1.0,26,0,0,0
658.0,32,33,5,0.2173913,0.2173913,0.11662166,0.11662166,0.14495849609375,340,0.2173913,0.2173913,0,0,0,5
658.0,33,32,18,0.7826087,0.7826087,0.8833783,0.8833783,1.0980224609375,1224,0.7826087,0.7826087,0,0,0,18
659.0,33,32,19,1.0,1.0,1.0,1.0,0.00799560546875,1292,1.0,1.0,0,0,0,37
660.0,16,4,5,0.45454547,0.45454547,0.32475224,0.32475224,0.16400146484375,392,0.44144145,0.44144145,0,0,0,60
660.0,3,0,1,0.09090909,0.09090909,0.21791153,0.21791153,0.11004638671875,106,0.11936937,0.11936937,0,0,0,89
660.0,31,38,4,0.36363637,0.36363637,0.17621465,0.17621465,0.0889892578125,312,0.35135135,0.35135135,0,0,4,4
660.0,38,29,1,0.09090909,0.09090909,0.28112158,0.28112158,0.1419677734375,78,0.08783784,0.08783784,0,0,1,2
661.0,32,54,29,0.85294116,0.85294116,0.7716529,0.7716529,0.53399658203125,2871,0.8753049,0.8753049,29,0,0,29
661.0,6,4,4,0.11764706,0.11764706,0.22834715,0.22834715,0.15802001953125,303,0.09237805,0.09237805,0,0,0,59
661.0,2,0,1,0.029411765,0.029411765,0.0,0.0,0.0,106,0.032317072,0.032317072,0,0,0,42
662.0,30,38,4,0.2857143,0.5714286,0.0028818443,0.017471181,0.0009765625,312,0.2808281,0.5616562,0,0,4,8
662.0,38,29,1,0.071428575,0.071428575,0.3598703,0.3598703,0.1219482421875,78,0.07020702,0.07020702,0,0,1,2
662.0,5,4,4,0.2857143,0.2857143,0.6167147,0.6167147,0.208984375,303,0.27272728,0.27272728,0,0,0,68
662.0,2,0,1,0.071428575,0.071428575,0.005943804,0.005943804,0.00201416015625,106,0.09540954,0.09540954,0,0,0,43
662.0,48,38,4,0.2857143,0.5714286,0.014589338,0.017471181,0.00494384765625,312,0.2808281,0.5616562,0,0,4,8
663.0,38,29,1,1.0,1.0,1.0,1.0,0.0009765625,78,1.0,1.0,0,0,1,2
664.0,33,32,4,0.2857143,0.2857143,0.38664618,0.38664618,0.1689453125,272,0.26103646,0.26103646,0,0,0,41
664.0,32,33,4,0.2857143,0.2857143,0.0046095825,0.0046095825,0.00201416015625,272,0.26103646,0.26103646,0,0,0,9
664.0,10,4,5,0.35714287,0.35714287,0.3134516,0.3134516,0.136962890625,392,0.3761996,0.3761996,0,0,0,59
664.0,3,0,1,0.071428575,0.071428575,0.29529265,0.29529265,0.1290283203125,106,0.10172745,0.10172745,0,0,0,90
665.0,36,54,29,1.0,1.0,1.0,1.0,1.41900634765625,2871,1.0,1.0,29,0,0,0
666.0,6,4,4,0.8,0.8,0.07341917,0.07341917,0.05499267578125,356,0.77056277,0.77056277,0,0,0,63
666.0,2,0,1,0.2,0.2,0.92658085,0.92658085,0.69403076171875,106,0.22943723,0.22943723,0,0,0,44
667.0,34,54,20,0.95238096,0.95238096,1.0,1.0,0.39801025390625,1980,0.98214287,0.98214287,20,0,0,0
667.0,6,4,1,0.04761905,0.04761905,0.0,0.0,0.0,36,0.017857144,0.017857144,0,0,0,64
668.0,34,54,9,1.0,1.0,1.0,1.0,3.3480224609375,891,1.0,1.0,9,0,0,0
672.0,3,0,1,0.2,0.2,0.016016016,0.016016016,0.0009765625,106,0.2591687,0.2591687,0,0,0,91
672.0,18,4,4,0.8,0.8,0.983984,0.983984,0.05999755859375,303,0.7408313,0.7408313,0,0,0,67
674.0,25,4,1,1.0,1.0,1.0,1.0,0.05999755859375,89,1.0,1.0,0,0,0,14
676.0,40,54,19,1.0,1.0,1.0,1.0,1.29998779296875,1881,1.0,1.0,19,0,0,0
677.0,40,54,10,1.0,1.0,1.0,1.0,0.52099609375,990,1.0,1.0,10,0,0,0
678.0,20,4,1,1.0,1.0,1.0,1.0,0.05999755859375,89,1.0,1.0,0,0,0,13
679.0,32,54,29,0.96666664,0.96666664,0.95496815,0.95496815,1.54803466796875,2871,0.96993244,0.96993244,29,0,0,29
679.0,17,4,1,0.033333335,0.033333335,0.045031816,0.045031816,0.072998046875,89,0.030067567,0.030067567,0,0,0,13
682.0,9,4,4,0.8,0.8,0.8325918,0.8325918,0.73095703125,303,0.7408313,0.7408313,0,0,0,62
682.0,3,0,1,0.2,0.2,0.16740823,0.16740823,0.14697265625,106,0.2591687,0.2591687,0,0,0,92
683.0,23,4,3,1.0,1.0,1.0,1.0,0.06903076171875,267,1.0,1.0,0,0,0,58
684.0,21,4,5,0.625,0.75,0.860862,0.860862,0.66802978515625,392,0.6125,0.66875,0,0,0,63
684.0,3,0,1,0.125,0.25,0.0012584552,0.13913795,0.0009765625,106,0.165625,0.33125,0,0,0,93
684.0,2,0,1,0.125,0.25,0.1378795,0.13913795,0.10699462890625,106,0.165625,0.33125,0,0,0,45
684.0,23,4,1,0.125,0.75,0.0,0.860862,0.0,36,0.05625,0.66875,0,0,0,59
685.0,22,4,1,1.0,1.0,1.0,1.0,0.053955078125,89,1.0,1.0,0,0,0,13
688.0,7,4,3,1.0,1.0,1.0,1.0,0.1419677734375,267,1.0,1.0,0,0,0,701
689.0,3,0,1,0.125,0.125,0.06448827,0.06448827,0.08203125,106,0.15340087,0.15340087,0,0,0,94
689.0,7,4,2,0.25,0.375,0.8687203,0.8687203,1.10504150390625,72,0.10419682,0.23299566,0,0,0,703
689.0,19,4,1,0.125,0.375,0.0,0.8687203,0.0,89,0.12879884,0.23299566,0,0,0,14
689.0,1,3,4,0.5,0.5,0.06679142,0.06679142,0.0849609375,424,0.6136035,0.6136035,0,0,0,4
691.0,13,4,1,1.0,1.0,1.0,1.0,0.08197021484375,89,1.0,1.0,0,0,0,24
693.0,39,54,28,1.0,1.0,1.0,1.0,1.47601318359375,2772,1.0,1.0,28,0,0,0
694.0,39,54,1,1.0,1.0,1.0,1.0,0.22296142578125,99,1.0,1.0,1,0,0,0
695.0,24,4,1,0.5,1.0,1.0,1.0,0.05499267578125,89,0.5,1.0,0,0,0,14
695.0,12,4,1,0.5,1.0,0.0,1.0,0.0,89,0.5,1.0,0,0,0,18
697.0,3,0,1,0.2,0.2,0.43632254,0.43632254,0.10601806640625,106,0.2591687,0.2591687,0,0,0,95
697.0,16,4,4,0.8,0.8,0.5636775,0.5636775,0.136962890625,303,0.7408313,0.7408313,0,0,0,64
698.0,32,54,7,0.6363636,0.6363636,0.3082497,0.3082497,0.135009765625,693,0.66062915,0.66062915,7,0,0,29
698.0,15,4,4,0.36363637,0.36363637,0.6917503,0.6917503,0.302978515625,356,0.33937082,0.33937082,0,0,0,17
699.0,15,4,2,0.083333336,0.083333336,0.040408395,0.040408395,0.14300537109375,178,0.075551786,0.075551786,0,0,0,19
699.0,32,54,22,0.9166667,0.9166667,0.9595916,0.9595916,3.39599609375,2178,0.9244482,0.9244482,22,0,0,29
703.0,14,4,1,0.16666667,0.8333333,0.010254805,0.9800802,0.052001953125,89,0.17871486,0.7871486,0,0,0,18
703.0,8,4,4,0.6666667,0.8333333,0.9698253,0.9800802,4.91796875,303,0.6084337,0.7871486,0,0,0,64
703.0,3,0,1,0.16666667,0.16666667,0.019919839,0.019919839,0.10101318359375,106,0.2128514,0.2128514,0,0,0,96
708.0,27,4,1,0.5,1.0,0.4952381,1.0,0.053955078125,89,0.5,1.0,0,0,0,14
708.0,11,4,1,0.5,1.0,0.50476193,1.0,0.05499267578125,89,0.5,1.0,0,0,0,14
710.0,26,4,1,1.0,1.0,1.0,1.0,0.0570068359375,89,1.0,1.0,0,0,0,14
712.0,28,4,5,0.8333333,0.8333333,0.7406047,0.7406047,0.15997314453125,392,0.7871486,0.7871486,0,0,0,58
712.0,3,0,1,0.16666667,0.16666667,0.2593953,0.2593953,0.0560302734375,106,0.2128514,0.2128514,0,0,0,97
713.0,9,4,5,0.8333333,0.8333333,1.0,1.0,0.2889404296875,392,0.7871486,0.7871486,0,0,0,67
713.0,3,0,1,0.16666667,0.16666667,0.0,0.0,0.0,106,0.2128514,0.2128514,0,0,0,98
716.0,17,4,1,1.0,1.0,1.0,1.0,0.0589599609375,89,1.0,1.0,0,0,0,14
717.0,13,4,1,1.0,1.0,1.0,1.0,0.06201171875,89,1.0,1.0,0,0,0,25
718.0,41,54,29,0.96666664,0.96666664,0.9753714,0.9753714,1.66302490234375,2871,0.96993244,0.96993244,29,0,0,29
718.0,28,4,1,0.033333335,0.033333335,0.024628602,0.024628602,0.0419921875,89,0.030067567,0.030067567,0,0,0,59
719.0,28,4,3,0.75,0.75,0.4848485,0.4848485,0.0009765625,214,0.66875,0.66875,0,0,0,62
719.0,3,0,1,0.25,0.25,0.5151515,0.5151515,0.00103759765625,106,0.33125,0.33125,0,0,0,99
721.0,8,4,3,1.0,1.0,1.0,1.0,0.52996826171875,267,1.0,1.0,0,0,0,67
722.0,8,4,1,0.16666667,0.8333333,0.0,1.0,0.0,36,0.072289154,0.7871486,0,0,0,68
722.0,3,0,1,0.16666667,0.16666667,0.0,0.0,0.0,106,0.2128514,0.2128514,0,0,0,100
722.0,7,4,3,0.5,0.8333333,1.0,1.0,0.06201171875,267,0.53614455,0.7871486,0,0,0,706
722.0,11,4,1,0.16666667,0.8333333,0.0,1.0,0.0,89,0.17871486,0.7871486,0,0,0,15
723.0,7,4,2,0.2857143,0.2857143,0.0020301992,0.0020301992,0.0009765625,72,0.11960133,0.11960133,0,0,0,708
723.0,1,3,4,0.5714286,0.5714286,0.1829717,0.1829717,0.0880126953125,424,0.70431894,0.70431894,0,0,0,8
723.0,3,0,1,0.14285715,0.14285715,0.8149981,0.8149981,0.39202880859375,106,0.17607974,0.17607974,0,0,0,101
724.0,18,4,5,0.8333333,0.8333333,1.0,1.0,0.15496826171875,392,0.7871486,0.7871486,0,0,0,72
724.0,3,0,1,0.16666667,0.16666667,0.0,0.0,0.0,106,0.2128514,0.2128514,0,0,0,102
725.0,5,4,5,0.8333333,0.8333333,0.6281299,0.6281299,0.19598388671875,392,0.7871486,0.7871486,0,0,0,73
725.0,2,0,1,0.16666667,0.16666667,0.3718701,0.3718701,0.11602783203125,106,0.2128514,0.2128514,0,0,0,46
729.0,35,54,29,1.0,1.0,1.0,1.0,0.87103271484375,2871,1.0,1.0,29,0,0,0
730.0,43,54,29,1.0,1.0,1.0,1.0,6.27398681640625,2871,1.0,1.0,29,0,0,0
736.0,21,4,4,0.8,0.8,0.55241233,0.55241233,0.17401123046875,303,0.7408313,0.7408313,0,0,0,67
736.0,3,0,1,0.2,0.2,0.44758767,0.44758767,0.1409912109375,106,0.2591687,0.2591687,0,0,0,103
737.0,19,4,1,1.0,1.0,1.0,1.0,1.06298828125,89,1.0,1.0,0,0,0,15
739.0,14,4,1,1.0,1.0,1.0,1.0,0.06097412109375,89,1.0,1.0,0,0,0,19
740.0,16,4,5,0.8333333,0.8333333,0.4900302,0.4900302,0.0989990234375,392,0.7871486,0.7871486,0,0,0,69
740.0,3,0,1,0.16666667,0.16666667,0.5099698,0.5099698,0.10302734375,106,0.2128514,0.2128514,0,0,0,104
741.0,24,4,1,1.0,1.0,1.0,1.0,0.07098388671875,89,1.0,1.0,0,0,0,15
744.0,27,4,1,0.5,1.0,0.011228071,1.0,0.0009765625,89,0.5,1.0,0,0,0,15
744.0,22,4,1,0.5,1.0,0.9887719,1.0,0.08599853515625,89,0.5,1.0,0,0,0,14
745.0,25,4,1,1.0,1.0,1.0,1.0,0.0009765625,89,1.0,1.0,0,0,0,15
747.0,6,4,4,0.8,0.8,0.1026694,0.1026694,0.177001953125,303,0.7408313,0.7408313,0,0,0,68
747.0,2,0,1,0.2,0.2,0.8973306,0.8973306,1.5469970703125,106,0.2591687,0.2591687,0,0,0,47
749.0,32,54,3,1.0,1.0,1.0,1.0,1.196044921875,297,1.0,1.0,3,0,0,29
750.0,32,54,26,1.0,1.0,1.0,1.0,2.16094970703125,2574,1.0,1.0,26,0,0,29
752.0,15,4,1,1.0,1.0,1.0,1.0,0.0670166015625,89,1.0,1.0,0,0,0,20
753.0,47,54,29,1.0,1.0,1.0,1.0,1.458984375,2871,1.0,1.0,29,0,0,0
754.0,23,4,4,0.8,0.8,0.059622068,0.059622068,0.0670166015625,356,0.77056277,0.77056277,0,0,0,63
754.0,2,0,1,0.2,0.2,0.94037795,0.94037795,1.0570068359375,106,0.22943723,0.22943723,0,0,0,48
755.0,23,4,1,1.0,1.0,0.0,0.0,0.0,36,1.0,1.0,0,0,0,64
